#BLTrackFile2 VD_Diagnostic_094
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-9.14676 1.15403 213000 -8.78495 -2.26972 8868.46 714.455 2212 15 1 0 1 0 0 0 0 0 0 75.1688 212999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.223107 27.7854 213000 0.24072 -54.8649 8854.64 714.467 2212 16 1 0 1 0 0 0 0 0 0 75.2848 212999 0 0 0 0.800953 0.323179 0 0 7966.11 
8.07167 15.9934 213000 7.71044 -31.2352 8860.71 714.462 2212 34 1 0 1 0 0 0 0 0 0 75.2342 212999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-24.7599 22.9766 213000 -23.6433 -44.3784 8869.52 714.457 2212 35 1 0 1 0 0 0 0 0 0 75.159 213000 0 0 0 -0.172659 0.439301 0 0 7980.88 
20.0403 8.88443 213000 19.1486 -17.0537 8859.4 714.463 2212 47 1 0 1 0 0 0 0 0 0 75.2454 212999 0 0 0 1.00445 3.41747 0 0 7970.71 
25.4409 28.6235 213000 24.14 -56.7172 8838.88 714.479 2212 55 1 0 1 0 0 0 0 0 0 75.4183 212999 0 0 0 1.26195 1.51513 0 0 7950.49 
9.46321 37.2552 213000 9.08096 -70.7626 8890.84 714.444 2212 59 1 0 1 0 0 0 0 0 0 74.9783 213002 0 0 0 0.230683 -0.170985 0 0 8002.22 
-8.70523 26.726 213000 -8.39241 -49.2511 8916.76 714.425 2212 62 1 0 1 0 0 0 0 0 0 74.7619 213003 0 0 0 -0.382349 0.013883 0 0 8027.85 
-23.2957 23.0771 213000 -22.3812 -43.994 8891.8 714.441 2212 64 1 0 1 0 0 0 0 0 0 74.9712 213002 0 0 0 -0.042219 -0.003312 0 0 8003.04 
-20.4872 12.652 213000 -19.6422 -24.581 8872.38 714.453 2212 66 1 0 1 0 0 0 0 0 0 75.1354 213000 0 0 0 -0.066181 -0.245957 0 0 7983.64 
