#BLTrackFile2 VD_Diagnostic_103
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-5.27062 -1.49979 231000 -3.6777 1.90085 8868.47 774.831 2212 15 1 0 1 0 0 0 0 0 0 81.5211 230999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.170563 -36.654 231000 0.162739 46.5717 8854.68 774.845 2212 16 1 0 1 0 0 0 0 0 0 81.647 231000 0 0 0 0.800953 0.323179 0 0 7966.11 
4.57279 -20.44 231000 3.09361 25.7831 8860.73 774.839 2212 34 1 0 1 0 0 0 0 0 0 81.5921 230999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-13.9258 -28.4334 231000 -9.27597 35.3792 8869.59 774.833 2212 35 1 0 1 0 0 0 0 0 0 81.5105 231000 0 0 0 -0.172659 0.439301 0 0 7980.88 
11.2715 -10.8148 231000 7.51814 13.4048 8859.43 774.84 2212 47 1 0 1 0 0 0 0 0 0 81.6042 230999 0 0 0 1.00445 3.41747 0 0 7970.71 
14.0346 -38.0779 231000 9.03078 48.6319 8838.96 774.858 2212 55 1 0 1 0 0 0 0 0 0 81.7918 230999 0 0 0 1.26195 1.51513 0 0 7950.49 
5.36746 -43.6832 231000 3.6455 53.1192 8890.97 774.82 2212 59 1 0 1 0 0 0 0 0 0 81.3145 231002 0 0 0 0.230683 -0.170985 0 0 8002.22 
-5.06418 -28.7255 231000 -3.5742 33.4897 8916.83 774.798 2212 62 1 0 1 0 0 0 0 0 0 81.0798 231003 0 0 0 -0.382349 0.013883 0 0 8027.85 
-13.3805 -27.4305 231000 -9.29019 33.6483 8891.87 774.817 2212 64 1 0 1 0 0 0 0 0 0 81.3068 231002 0 0 0 -0.042219 -0.003312 0 0 8003.04 
-11.7917 -15.9423 231000 -8.19591 19.9795 8872.41 774.829 2212 66 1 0 1 0 0 0 0 0 0 81.4849 231000 0 0 0 -0.066181 -0.245957 0 0 7983.64 
4.33164 -28.1284 231000 3.0183 34.3767 8887.32 774.82 2212 70 1 0 1 0 0 0 0 0 0 81.3484 231001 0 0 0 -0.474086 1.07407 0 0 7998.5 
4.72134 -41.2057 231000 3.18207 51.1997 8876.96 774.829 2212 72 1 0 1 0 0 0 0 0 0 81.4425 231001 0 0 0 -1.21957 -0.598587 0 0 7988.28 
1.19606 -2.43408 231000 0.812795 2.68407 8885.44 774.819 2212 75 1 0 1 0 0 0 0 0 0 81.3658 231000 0 0 0 0.274927 0.424689 0 0 7996.57 
-12.4104 -24.7489 231000 -8.30399 30.5851 8873.84 774.83 2212 96 1 0 1 0 0 0 0 0 0 81.4716 231000 0 0 0 1.11108 0.422164 0 0 7985.09 
-2.46491 32.7839 231000 -1.73171 -40.4442 8896.34 774.811 2212 101 1 0 1 0 0 0 0 0 0 81.2655 231001 0 0 0 -1.29223 2.60218 0 0 8007.51 
-12.2425 -38.7324 231000 -8.58981 47.6202 8894.11 774.816 2212 102 1 0 1 0 0 0 0 0 0 81.2859 231002 0 0 0 0.835992 -2.42201 0 0 8005.33 
10.3165 -37.7869 231000 6.73956 47.0792 8870.76 774.834 2212 103 1 0 1 0 0 0 0 0 0 81.4994 231001 0 0 0 -1.78919 0.741419 0 0 7982.1 
-6.32992 -43.3333 231000 -4.49871 51.8814 8904.37 774.81 2212 104 1 0 1 0 0 0 0 0 0 81.1925 231003 0 0 0 -1.11372 -0.399291 0 0 8015.54 
7.61642 -45.394 231000 5.27826 55.6639 8892.91 774.818 2212 118 1 0 1 0 0 0 0 0 0 81.2966 231003 0 0 0 0.511387 -1.70945 0 0 8004.17 
