#BLTrackFile2 VD_Diagnostic_106
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-4.17962 -0.81524 237000 5.05067 0.410175 8868.46 794.957 2212 15 1 0 1 0 0 0 0 0 0 83.6386 236999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.158228 -19.6639 237000 -0.135882 10.9946 8854.8 794.97 2212 16 1 0 1 0 0 0 0 0 0 83.7675 236999 0 0 0 0.800953 0.323179 0 0 7966.11 
3.57624 -11.1345 237000 -4.43799 5.84251 8860.76 794.964 2212 34 1 0 1 0 0 0 0 0 0 83.7112 236999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-10.8293 -15.8497 237000 13.5759 7.7714 8869.65 794.958 2212 35 1 0 1 0 0 0 0 0 0 83.6275 237000 0 0 0 -0.172659 0.439301 0 0 7980.88 
8.78228 -6.09697 237000 -10.9497 2.66062 8859.43 794.965 2212 47 1 0 1 0 0 0 0 0 0 83.7237 236999 0 0 0 1.00445 3.41747 0 0 7970.71 
10.7215 -20.2364 237000 -13.9192 11.4437 8839.08 794.983 2212 55 1 0 1 0 0 0 0 0 0 83.9161 236998 0 0 0 1.26195 1.51513 0 0 7950.49 
4.21099 -25.3713 237000 -5.19631 10.6496 8891.12 794.943 2212 59 1 0 1 0 0 0 0 0 0 83.4263 237002 0 0 0 0.230683 -0.170985 0 0 8002.22 
-4.04898 -17.7835 237000 4.81549 5.75882 8916.89 794.921 2212 62 1 0 1 0 0 0 0 0 0 83.1856 237003 0 0 0 -0.382349 0.013883 0 0 8027.85 
-10.6163 -15.6355 237000 12.802 7.33229 8891.93 794.94 2212 64 1 0 1 0 0 0 0 0 0 83.4185 237001 0 0 0 -0.042219 -0.003312 0 0 8003.04 
-9.33575 -8.77166 237000 11.3186 4.58046 8872.43 794.954 2212 66 1 0 1 0 0 0 0 0 0 83.6013 237000 0 0 0 -0.066181 -0.245957 0 0 7983.64 
3.43865 -16.163 237000 -4.14667 7.19591 8887.38 794.944 2212 70 1 0 1 0 0 0 0 0 0 83.4612 237001 0 0 0 -0.474086 1.07407 0 0 7998.5 
3.6899 -23.0235 237000 -4.58867 11.2977 8877.1 794.953 2212 72 1 0 1 0 0 0 0 0 0 83.5577 237001 0 0 0 -1.21957 -0.598587 0 0 7988.28 
0.939182 -1.58324 237000 -1.1554 0.543581 8885.44 794.944 2212 75 1 0 1 0 0 0 0 0 0 83.4792 237000 0 0 0 0.274927 0.424689 0 0 7996.57 
-9.65751 -13.9777 237000 12.1141 6.52001 8873.89 794.954 2212 96 1 0 1 0 0 0 0 0 0 83.5876 237000 0 0 0 1.11108 0.422164 0 0 7985.09 
-1.96479 18.7336 237000 2.3501 -7.81146 8896.43 794.937 2212 101 1 0 1 0 0 0 0 0 0 83.3765 237002 0 0 0 -1.29223 2.60218 0 0 8007.51 
-9.74989 -22.0489 237000 11.6785 10.2867 8894.23 794.939 2212 102 1 0 1 0 0 0 0 0 0 83.397 237002 0 0 0 0.835992 -2.42201 0 0 8005.33 
7.96074 -20.9878 237000 -10.1288 10.486 8870.88 794.958 2212 103 1 0 1 0 0 0 0 0 0 83.6161 237000 0 0 0 -1.78919 0.741419 0 0 7982.1 
-5.08236 -25.7821 237000 5.98079 9.8286 8904.51 794.933 2212 104 1 0 1 0 0 0 0 0 0 83.3011 237003 0 0 0 -1.11372 -0.399291 0 0 8015.54 
6.03103 -25.9806 237000 -7.30703 11.7318 8893.07 794.941 2212 118 1 0 1 0 0 0 0 0 0 83.408 237002 0 0 0 0.511387 -1.70945 0 0 8004.17 
8.36024 -19.638 237000 -9.85978 6.49654 8924.58 794.916 2212 133 1 0 1 0 0 0 0 0 0 83.1141 237004 0 0 0 1.01869 -1.2047 0 0 8035.5 
-8.5905 -24.6966 237000 10.5195 11.9529 8880.55 794.951 2212 134 1 0 1 0 0 0 0 0 0 83.5253 237001 0 0 0 -0.282764 -0.606878 0 0 7991.72 
-6.45956 -6.07415 237000 7.68378 3.39595 8871.68 794.954 2212 141 1 0 1 0 0 0 0 0 0 83.6084 237000 0 0 0 -1.5157 -0.504551 0 0 7982.89 
-1.17007 -15.6297 237000 1.51308 7.39778 8866.6 794.96 2212 146 1 0 1 0 0 0 0 0 0 83.6563 237000 0 0 0 0.851491 1.17077 0 0 7977.83 
-11.1419 -13.9528 237000 12.8973 4.25703 8924.19 794.916 2212 149 1 0 1 0 0 0 0 0 0 83.1177 237003 0 0 0 -0.692242 0.38379 0 0 8035.12 
