#BLTrackFile2 VD_Diagnostic_058
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.809181 -1.2442 114500 0.899669 1.36569 8912.14 384.049 2212 1 1 0 1 0 0 0 0 0 0 40.2105 114502 0 0 0 1.75026 0.73893 0 0 8023.12 
-3.88883 1.07273 114500 -1.46663 1.71004 8881.59 384.057 2212 2 1 0 1 0 0 0 0 0 0 40.3481 114500 0 0 0 -2.18434 -0.461093 0 0 7992.75 
1.00583 3.07497 114500 1.72587 2.89233 8850.7 384.065 2212 3 1 0 1 0 0 0 0 0 0 40.4882 114498 0 0 0 2.6851 -1.04083 0 0 7962.03 
0.591894 2.24681 114500 0.97705 2.3886 8869.86 384.06 2212 4 1 0 1 0 0 0 0 0 0 40.4012 114499 0 0 0 1.49016 -0.910935 0 0 7981.07 
3.66168 1.75017 114500 2.21442 3.36946 8866.23 384.061 2212 5 1 0 1 0 0 0 0 0 0 40.4177 114499 0 0 0 3.32011 -0.042043 0 0 7977.47 
-0.777542 2.41982 114500 -0.194523 2.46672 8860.19 384.062 2212 6 1 0 1 0 0 0 0 0 0 40.4451 114499 0 0 0 -0.423924 -0.856072 0 0 7971.46 
1.32536 6.01865 114500 0.505926 8.36448 8899.3 384.052 2212 7 1 0 1 0 0 0 0 0 0 40.2682 114501 0 0 0 0.68916 -2.01994 0 0 8010.36 
2.14796 -2.90472 114500 1.44386 -0.607839 8947.94 384.04 2212 8 1 0 1 0 0 0 0 0 0 40.0504 114504 0 0 0 2.24655 0.810441 0 0 8058.72 
0.612827 2.34597 114500 0.421692 2.22097 8920.1 384.046 2212 9 1 0 1 0 0 0 0 0 0 40.1748 114502 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.369299 -0.386064 114500 0.584775 1.68725 8874.06 384.059 2212 10 1 0 1 0 0 0 0 0 0 40.3822 114500 0 0 0 0.9334 0.863595 0 0 7985.25 
-3.10959 -1.07649 114500 -1.86587 1.33552 8861.63 384.062 2212 11 1 0 1 0 0 0 0 0 0 40.4386 114499 0 0 0 -3.07635 1.4294 0 0 7972.89 
-1.87321 3.35122 114500 -1.11807 3.78405 8889.49 384.054 2212 12 1 0 1 0 0 0 0 0 0 40.3124 114501 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-0.468553 -1.87772 114500 -1.77881 -0.157395 8892.69 384.054 2212 13 1 0 1 0 0 0 0 0 0 40.298 114501 0 0 0 -3.02079 0.959189 0 0 8003.78 
-1.56518 0.236316 114500 1.00674 -0.0200838 8884.24 384.056 2212 14 1 0 1 0 0 0 0 0 0 40.3361 114500 0 0 0 1.83979 -0.523772 0 0 7995.38 
0.835077 -0.123901 114500 -0.324977 0.204624 8868.47 384.06 2212 15 1 0 1 0 0 0 0 0 0 40.4075 114499 0 0 0 -0.749481 0.043346 0 0 7979.69 
-2.06622 1.34231 114500 0.495552 3.05582 8854.81 384.064 2212 16 1 0 1 0 0 0 0 0 0 40.4696 114499 0 0 0 0.800953 0.323179 0 0 7966.11 
-1.9421 0.0829119 114500 -0.845084 0.809103 8870.34 384.06 2212 17 1 0 1 0 0 0 0 0 0 40.399 114499 0 0 0 -1.41596 0.109707 0 0 7981.55 
-1.35234 3.89267 114500 -1.42428 4.50357 8948.5 384.039 2212 18 1 0 1 0 0 0 0 0 0 40.0479 114504 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-3.32466 0.949558 114500 -1.8784 1.46112 8859.42 384.063 2212 19 1 0 1 0 0 0 0 0 0 40.4486 114499 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-2.83536 2.43388 114500 -0.405401 2.93945 8868.26 384.06 2212 20 1 0 1 0 0 0 0 0 0 40.4085 114499 0 0 0 -0.544113 -0.782289 0 0 7979.49 
3.56238 -0.187668 114500 2.06445 1.23276 8907.61 384.05 2212 21 1 0 1 0 0 0 0 0 0 40.2308 114502 0 0 0 3.14994 -0.030038 0 0 8018.62 
-1.1047 1.29652 114500 -1.67516 2.58397 8903.13 384.051 2212 22 1 0 1 0 0 0 0 0 0 40.251 114502 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-4.27794 2.39469 114500 -0.759753 4.70712 8858.13 384.063 2212 23 1 0 1 0 0 0 0 0 0 40.4545 114499 0 0 0 -1.11183 0.222497 0 0 7969.41 
2.02597 3.09768 114500 1.4211 3.58213 8873.61 384.059 2212 24 1 0 1 0 0 0 0 0 0 40.3842 114500 0 0 0 2.12258 -1.1423 0 0 7984.8 
-3.81394 3.42378 114500 -2.23461 5.28108 8932.6 384.044 2212 25 1 0 1 0 0 0 0 0 0 40.1189 114503 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-2.38625 1.27834 114500 -1.925 3.21821 8925 384.046 2212 26 1 0 1 0 0 0 0 0 0 40.1528 114503 0 0 0 -2.77192 -0.717401 0 0 8035.92 
