#BLTrackFile2 VD_Diagnostic_012
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.705228 -2.28204 21700 -2.38692 4.54443 8912.14 72.7824 2212 1 1 0 1 0.000290127 -1.47723e-06 -4.39929e-05 0 0 0 7.62043 21699.7 0 0 0 1.75026 0.73893 0 0 8023.12 
3.17027 -1.42088 21700 3.83101 2.82377 8881.59 72.7856 2212 2 1 0 1 0.000291935 6.67591e-06 0.000198813 0 0 0 7.64669 21699.8 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-2.5614 -2.86254 21700 -4.21965 3.92589 8850.7 72.7888 2212 3 1 0 1 0.000288913 -5.34621e-06 -0.000159214 0 0 0 7.67342 21699.9 0 0 0 2.6851 -1.04083 0 0 7962.03 
-1.50263 -1.77542 21700 -2.38348 3.1859 8869.86 72.7868 2212 4 1 0 1 0.000291189 -3.15735e-06 -9.40281e-05 0 0 0 7.65682 21699.9 0 0 0 1.49016 -0.910935 0 0 7981.07 
-4.21367 -4.76375 21700 -5.58874 6.59661 8866.23 72.787 2212 5 1 0 1 0.000284968 -8.69256e-06 -0.000258871 0 0 0 7.65994 21699.8 0 0 0 3.32011 -0.042043 0 0 7977.47 
0.37958 -2.33437 21700 0.657211 3.44111 8860.19 72.7879 2212 6 1 0 1 0.000290017 7.94844e-07 2.3671e-05 0 0 0 7.66519 21699.9 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-1.14757 -6.72286 21700 -1.27396 13.0863 8899.29 72.7821 2212 7 1 0 1 0.00028095 -2.33891e-06 -6.96545e-05 0 0 0 7.63127 21699.3 0 0 0 0.68916 -2.01994 0 0 8010.36 
-2.25703 1.26218 21700 -3.64267 1.08742 8947.94 72.7789 2212 8 1 0 1 0.000297632 -4.83159e-06 -0.000143888 0 0 0 7.58991 21699.6 0 0 0 2.24655 0.810441 0 0 8058.72 
-0.670058 1.79325 21700 -1.18457 1.34959 8920.1 72.7813 2212 9 1 0 1 0.000298771 -1.43905e-06 -4.28559e-05 0 0 0 7.61359 21699.6 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.649581 -3.94248 21700 -1.37899 4.90769 8874.06 72.7865 2212 10 1 0 1 0.000286666 -1.34684e-06 -4.011e-05 0 0 0 7.65321 21699.9 0 0 0 0.9334 0.863595 0 0 7985.25 
3.23026 -4.91217 21700 4.94416 5.15018 8861.63 72.788 2212 11 1 0 1 0.000284662 6.65774e-06 0.000198272 0 0 0 7.66398 21700 0 0 0 -3.07635 1.4294 0 0 7972.89 
2.02871 -1.81748 21700 2.95274 4.86515 8889.48 72.7843 2212 12 1 0 1 0.000291101 4.26166e-06 0.000126915 0 0 0 7.63983 21699.6 0 0 0 -1.78445 -1.51091 0 0 8000.59 
