#BLTrackFile2 VD_Diagnostic_041
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.7868 0.0350281 67900 10.9194 -3.73189 8912.13 227.748 2212 1 1 0 1 -4.11485e-06 -0.185708 -7.498e-05 0 0 0 23.8456 67902 0 0 0 1.75026 0.73893 0 0 8023.12 
1.05604 -0.922602 67900 6.0141 -2.51357 8881.59 227.753 2212 2 1 0 1 0.000108552 -0.18616 0.00197801 0 0 0 23.9272 67900.7 0 0 0 -2.18434 -0.461093 0 0 7992.75 
3.92199 -2.02063 67900 -5.94168 -3.25102 8850.7 227.754 2212 3 1 0 1 0.000238023 -0.186497 0.00433722 0 0 0 24.0098 67898.3 0 0 0 2.6851 -1.04083 0 0 7962.03 
1.22469 -1.54554 67900 0.159572 -2.87589 8869.86 227.752 2212 4 1 0 1 0.000181858 -0.18618 0.00331378 0 0 0 23.9584 67899.4 0 0 0 1.49016 -0.910935 0 0 7981.07 
0.497227 -1.64173 67900 -2.07665 -5.21246 8866.23 227.751 2212 5 1 0 1 0.000193119 -0.186094 0.00351898 0 0 0 23.9679 67898.8 0 0 0 3.32011 -0.042043 0 0 7977.47 
2.36276 -1.63963 67900 -0.805306 -2.90394 8860.19 227.753 2212 6 1 0 1 0.00019302 -0.186314 0.00351717 0 0 0 23.9844 67899.1 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-3.29024 -4.72611 67900 8.75529 -11.5131 8899.29 227.748 2212 7 1 0 1 0.000555075 -0.185649 0.0101145 0 0 0 23.8796 67900.8 0 0 0 0.68916 -2.01994 0 0 8010.36 
-8.8958 1.23393 67900 20.1537 -1.24954 8947.91 227.743 2212 8 1 0 1 -0.00014459 -0.184991 -0.00263468 0 0 0 23.7507 67903.4 0 0 0 2.24655 0.810441 0 0 8058.72 
-5.26569 -1.55975 67900 14.1014 -2.44928 8920.09 227.746 2212 9 1 0 1 0.000183042 -0.185417 0.00333536 0 0 0 23.8243 67902 0 0 0 0.760796 -1.77945 0 0 8031.04 
1.10624 -0.289171 67900 1.64687 -3.59511 8874.06 227.752 2212 10 1 0 1 3.4024e-05 -0.186166 0.00061998 0 0 0 23.9472 67899.9 0 0 0 0.9334 0.863595 0 0 7985.25 
2.41462 0.0843631 67900 1.71124 -3.43837 8861.63 227.755 2212 11 1 0 1 -9.93156e-06 -0.18632 -0.000180971 0 0 0 23.9807 67899.6 0 0 0 -3.07635 1.4294 0 0 7972.89 
-1.11685 -2.41701 67900 8.01831 -4.72261 8889.48 227.751 2212 12 1 0 1 0.000284128 -0.185904 0.00517733 0 0 0 23.9059 67900.8 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-3.18443 0.744987 67900 10.235 -1.26193 8892.69 227.75 2212 13 1 0 1 -8.75014e-05 -0.185661 -0.00159443 0 0 0 23.8973 67900.8 0 0 0 -3.02079 0.959189 0 0 8003.78 
